Open,High,Low,Close,Volume,Number of tweets,Additive score,Mean score,Standard deviation score,Number of positive,Percentage of positive,High_Low_Pct,Change,RSI,MACD,Stochastic_oscillator,Williams,OBV
0.17556174967829286,0.18009740804186158,0.16729964834351252,0.17124317963576585,0.12447031000376152,0.5796296296296297,0.45704467353951894,0.46900949048771046,0.46636741206178933,0.32,0.451872932406859,0.17840615380093547,0.4008425985172131,0.38697511836739096,0.17981252504146308,0.9249475830720225,0.11473185857858648,0.31679604904289166
0.17124333805447556,0.16851109482599735,0.17073847862298708,0.1672920401793232,0.08153651926387265,0.42592592592592593,0.4536082474226804,0.5466367400699614,0.4674173124358183,0.28800000000000003,0.5497149105678357,0.09710038795693625,0.4020666365063093,0.38082539398914095,0.11297713734560422,0.9263286900607902,0.09995085688972494,0.3095281873722952
0.16729219494279546,0.1607371659762995,0.1625023135295205,0.16392001879820928,0.07474492754462361,0.525925925925926,0.5601374570446735,0.6377554875836685,0.4492968244381337,0.47200000000000003,0.7331638328301288,0.09989756948063591,0.40400674634404765,0.3752985708771913,0.07663190319596236,0.9264240567180791,0.08733630499183032,0.3028280036955274
0.16392017044219243,0.1640075710340323,0.17099944475291506,0.16573970770264035,0.05473657400249912,0.4074074074074074,0.3539518900343643,0.45304354761063187,0.41297283094338333,0.212,0.4225561763386485,0.0713744422873253,0.42153567388911684,0.37966443283386353,0.07022733170819201,0.929203758707241,0.09414366399955665,0.3078557808926159
0.16574078613963739,0.16640988273791324,0.18003979270775483,0.16697380277051543,0.03932018976005145,0.43333333333333335,0.36426116838487976,0.4831229721053786,0.35726789765528877,0.228,0.4279377880184332,0.03537538414276381,0.4195552210971743,0.3828194051353142,0.08269540022693489,0.9321611654521902,0.09876034773941544,0.31159497325707364
0.16697303212998094,0.16047312477475462,0.17073847862298708,0.165600016281914,0.05348390692577022,0.4185185185185185,0.42611683848797255,0.5125621982295712,0.45615561561464046,0.26,0.5048267916732878,0.053711896805477166,0.4107508342901185,0.38004101470068474,0.1028717325587874,0.9292095270538353,0.09362108585508899,0.30667190075403167
0.16559924437047613,0.15827092850783409,0.16859800111049417,0.1616803305228527,0.028154530703443086,0.4814814814814815,0.4467353951890034,0.5565129341892081,0.3051503562290976,0.28800000000000003,0.4877169883233429,0.05342968453555222,0.4021520661763882,0.37168575245526214,0.12340701497013129,0.9292687437177546,0.07895775076829181,0.3038659946050962
0.16168048009487856,0.19437230921170334,0.1715630205441423,0.19058072776454837,0.0898869407599545,0.6425925925925926,0.4776632302405498,0.6032156454971107,0.24784379628952302,0.41200000000000003,0.5257503165755015,0.232186415682917,0.5130849757536062,0.4526830038244237,0.19575557831578852,0.9295927939206204,0.18707259337190818,0.311831829699078
0.19058090407260941,0.185306894625326,0.18943087173792295,0.18615963306486627,0.053545712424153,0.5944444444444446,0.3711340206185567,0.4964074865709611,0.23078138982209095,0.272,0.3746952465508251,0.08624784898223732,0.40056130406907814,0.4418380604603309,0.244319266312113,0.9366951830534058,0.20981099297876415,0.3069035911579731
0.18615980528293052,0.1911389625682225,0.19460392374606705,0.18937623617656252,0.04370216201487232,0.4351851851851852,0.4054982817869416,0.5810982400882589,0.38060457450248053,0.23600000000000002,0.44111516913016036,0.08961277300673312,0.4261885361260628,0.45096516058080627,0.2878536408322282,0.9390792323452227,0.240748262375582,0.31100905247990945
0.18937548626073442,0.20317182967582248,0.2012779937071998,0.18905429833276877,0.06277076555581484,0.45740740740740743,0.36426116838487976,0.4643612145347315,0.4215101454228456,0.20400000000000001,0.3632174277335568,0.11807267469135381,0.41430806073747994,0.4500662142663313,0.3205418827401789,0.9594978737319443,0.24821317772546503,0.3053097340695741
0.18905539833831808,0.19677276799487142,0.2023884878771054,0.20214458709621308,0.03817190690881852,0.40370370370370373,0.35051546391752575,0.4666429135584061,0.32883841969254335,0.188,0.3780653390388412,0.07784300679752089,0.45930666142572335,0.48987815721412686,0.3661333210417863,0.9609028080214758,0.6928049465992112,0.30895294673850804
0.2021447741021114,0.20411681923924663,0.2085591338145476,0.21085171061858343,0.053414106894844056,0.37222222222222223,0.36082474226804123,0.4831234225341371,0.4016589759582768,0.176,0.38300051203277,0.08392465109371179,0.4444962568052378,0.5154702721008584,0.4104916948353327,0.9763618865263204,0.8755589875985418,0.31387018497718855
0.21085190567952505,0.20418537730561281,0.2073200074032946,0.20371079620409338,0.06846465780131933,0.3425925925925926,0.3402061855670103,0.4395512004357438,0.4153863158504806,0.16,0.3773493859627959,0.09095218520973773,0.39157254871263714,0.4915852158608872,0.42652527748974006,0.9744574693780064,0.8707692307692295,0.30769494023608696
0.2037109846589069,0.19770015481152603,0.20351193781232668,0.1962867985131651,0.04738106348128452,0.525925925925926,0.37800687285223367,0.4793538128493853,0.3724946602444047,0.216,0.33551565231209274,0.07676016581166172,0.3905800715062977,0.4668279273761372,0.4234036112131321,0.9686048356473768,0.7542960812772121,0.30328197641837673
0.1962879052095694,0.205680684320678,0.2079529890801406,0.20015837861740593,0.07108212499404368,0.5481481481481482,0.36082474226804123,0.5376459448001975,0.2143291652155459,0.248,0.36991485335856195,0.09553803542653531,0.42835167506580174,0.4801987985625277,0.4262607657704749,0.9754303008413717,0.7963808605383302,0.30967600323388755
0.20015856378584385,0.21128669593663796,0.2144697390338699,0.21019025786481205,0.10787654258035827,0.4351851851851852,0.39862542955326463,0.5678300631725062,0.33673316316580826,0.232,0.4336386408398187,0.09045241839413579,0.44894319619210304,0.5146359440053331,0.44238059106461336,0.9854459136557315,0.8633141844579701,0.31914550661261615
0.21019137742344007,0.2319791879945563,0.22289746437164526,0.22628622494574202,0.10641196907936828,0.4462962962962963,0.36769759450171824,0.4766048171120011,0.28481013131482413,0.18,0.3282710498330192,0.15543081199647255,0.4690791480526394,0.5657567811250612,0.47544378281309424,0.9816490131815572,0.8429148657285512,0.3284925930114635
0.22628643428530149,0.23094525823692758,0.2336368684064407,0.2234951718574516,0.06324017224533296,0.5037037037037038,0.43986254295532645,0.5191955681283509,0.3589573756112109,0.26,0.42129430096475806,0.09241810299113386,0.40611875694110094,0.5541898886877602,0.4871959797157185,0.9939216517207543,0.8102325782934139,0.3227540390494621
0.22349630372458362,0.286064090674528,0.23533222283916322,0.2592894794783125,0.26215525130409784,0.4388888888888889,0.42611683848797255,0.6080351327732842,0.3957308068277221,0.252,0.46714456391875736,0.37566681700603644,0.5343543227197407,0.6526336312354583,0.5459600157212481,0.9736274026919732,0.7531106701793725,0.345118991901478
0.2592897193494994,0.28421487580335736,0.26706922080325723,0.277629760378332,0.15138407509150667,0.48703703703703705,0.436426116838488,0.5475967371082584,0.3219716116181427,0.268,0.44878625391876376,0.1955879576980296,0.4757559995757097,0.6928324414473415,0.6030255742272189,0.981628767893578,0.8821658858068837,0.3582250903220381
0.2776300172162891,0.3089958374136197,0.2845724597445858,0.2870658695929702,0.2114314498732598,0.2962962962962963,0.4329896907216495,0.7165117380346907,0.5340279699631418,0.224,0.6078507578701904,0.2325993146958493,0.44629473584916024,0.7120618384979076,0.6413896972731308,0.9895652200765727,0.7912064918165683,0.37635027331951293
0.2870670602699654,0.2966312974984642,0.2961549139367019,0.2994900800589111,0.08851900411609444,0.5833333333333334,0.5670103092783505,0.7028758626006522,0.5023320785132623,0.41600000000000004,0.583774782146805,0.10685384781366325,0.4559791314223933,0.7363234023402168,0.6701614012713022,0.9897954102429086,0.8744341357802637,0.3842017688651572
0.2994903571200598,0.29595868727979235,0.29032389413288895,0.2831822630750245,0.08623616831141011,0.46296296296296297,0.4467353951890034,0.633224972187138,0.4988703943589221,0.328,0.5771529377880185,0.1340234806831303,0.3622854061356931,0.6629794328559285,0.6451469818479738,0.9848549815120634,0.7421732831890611,0.3765410850913941
0.28318159994005265,0.29083350858875123,0.2975198963538772,0.2958784555124452,0.059989594735030696,0.5351851851851852,0.3745704467353952,0.5272094090942442,0.2691358877536767,0.308,0.4703116457080371,0.06945083771253863,0.4569108556436818,0.6908172205999519,0.6331512323614231,0.9900678339298513,0.8387305746100506,0.3820079381920785
0.2958778041228429,0.2949766393021167,0.29866648158430475,0.292938459915963,0.07768417647897491,0.4648148148148148,0.36426116838487976,0.567672251142006,0.3441359257519703,0.312,0.5468629525363553,0.08504102850151506,0.4058054329139931,0.6774505716454985,0.6045463019837982,0.9907902094197698,0.8142322913262887,0.37506207618136633
0.29293965602574756,0.3028506258702941,0.3011354802887283,0.28691785219352495,0.07556339798657259,0.6148148148148149,0.35051546391752575,0.4918498109327884,0.23097226782550084,0.20400000000000001,0.2718757669129877,0.11312188873296285,0.39574904821277973,0.6494406069315338,0.561623797482701,0.992596392125845,0.7669752750245048,0.3682934803152768
0.2869190427335879,0.28274365675755586,0.27838793263002026,0.28517402220631016,0.1173913646337644,0.5018518518518519,0.4639175257731959,0.6289990261142013,0.3675847889614047,0.34400000000000003,0.5594170590094663,0.1278537722324644,0.4096906029565133,0.6410922726599131,0.5183447246955569,0.9759555461370758,0.7532875866826405,0.35802867661253057
0.28535375728639467,0.2902535444057084,0.28952526374236554,0.2774354875415601,0.05093743222272241,0.7074074074074075,0.49828178694158076,0.6583953553670245,0.41854001987909195,0.392,0.4551047555703358,0.10841800959133249,0.3900927716824689,0.6035165414511456,0.4672759043155626,0.9824561481000008,0.6814454241776744,0.3533184522473801
0.2774357441997939,0.2762927132966517,0.284186563020544,0.27967980136065007,0.056501395608191195,0.47962962962962963,0.38144329896907214,0.5181608562786229,0.35718438659268636,0.252,0.42836275106512467,0.06349670260945457,0.42273940119099374,0.6106813405436802,0.4296397343815527,0.9765401215412242,0.682897182897183,0.35849374278596485
0.27985213048115876,0.2921991111539346,0.29261521377012745,0.29060163522222027,0.0761478140704036,0.5555555555555556,0.422680412371134,0.5445838635005569,0.35489600937545385,0.272,0.40040962621607784,0.10232580747892618,0.45114136365726704,0.6450111612244143,0.41604804518744176,0.97789118070709,0.7592727397295448,0.36531118731135914
0.2906019040605834,0.30009811215173254,0.3036979455857858,0.300812985566453,0.08058000979698093,0.42592592592592593,0.4536082474226804,0.6420265594537844,0.4693860403987372,0.20400000000000001,0.3893813949855502,0.08535163333556167,0.4487179900045229,0.6749198462865892,0.41702374677822585,0.989203212468288,0.837669500389869,0.3724990987438245
0.30081326385143425,0.3043023892486132,0.3075883768276886,0.29720598656372044,0.0952988389147671,0.5129629629629631,0.4948453608247423,0.6525409461920796,0.4931004922698803,0.292,0.46478643891159566,0.08686150376057424,0.40364685644026754,0.6544931503161591,0.4050585270836196,0.9710146278902256,0.7970579696119193,0.3640809079114049
0.29720626151183227,0.30570690314876137,0.3067092356098464,0.29446581445648956,0.13682180352170537,0.5055555555555556,0.4845360824742268,0.6553409434392012,0.4441181500724145,0.324,0.5231158019919727,0.0987689995755532,0.40645990239788155,0.6385280404294845,0.38692196577104554,0.9674288937016102,0.6533352647207971,0.35219200296360664
0.29446701197924385,0.2922074492971407,0.30029613177864123,0.2957794688765665,0.045513949150474395,0.6203703703703705,0.41580756013745707,0.5063993833926552,0.2950505031366045,0.28800000000000003,0.38044785599416187,0.062067962785228845,0.41967143550172653,0.6431384636604287,0.3722797705978538,0.9412719064099193,0.6036898809942921,0.3564489032602193
0.29577881739539036,0.2929375000579042,0.2950222098833981,0.2868826980611572,0.040740045335200314,0.4462962962962963,0.41580756013745707,0.5221862521914938,0.3743795989638201,0.224,0.4085150842366461,0.09353170381577876,0.3863890962980746,0.5885760500494293,0.34440282453224275,0.9197612757352679,0.46334547639613854,0.35259103168214767
0.2868820383494932,0.28425286067796574,0.2964094021839716,0.28229415867835295,0.0438098056276193,0.49074074074074076,0.429553264604811,0.5498560052691484,0.40106553720574334,0.28,0.4654207832400904,0.04094714044735559,0.40039616442643367,0.5614327643844131,0.3166042978085316,0.9254191868391982,0.3702069328125608,0.34847657292446155
0.2822934947217872,0.28014493545813934,0.2866833240792155,0.273423290907846,0.055350054280939136,0.5462962962962964,0.422680412371134,0.5381692104775422,0.40638099095846214,0.28800000000000003,0.4310057106113262,0.0705213454582789,0.3863690962416185,0.5109432660981529,0.2836545243194265,0.8857496433419896,0.19014534119501747,0.3433975177253797
0.27342446896396,0.28085553055142,0.2866055894873214,0.28595666420587706,0.05174782718947341,0.6055555555555556,0.41924398625429554,0.5409185952971868,0.4252623913996213,0.32,0.432875271584949,0.07464648707733257,0.45648574866825986,0.5678607586544925,0.28338576849667746,0.8854325889505738,0.4445487662898516,0.3481754792879282
0.2859578538567358,0.2952490186468677,0.29032574495650554,0.2924324254316093,0.1126613086107948,0.5611111111111112,0.429553264604811,0.5635380569435554,0.34539537512587704,0.28,0.40818457041444817,0.1303058385818086,0.4365512747603244,0.5949182846031713,0.29421559600824054,0.9006059062539798,0.5759942915086143,0.3580449193079303
0.29243177085405136,0.30284969940993767,0.3066999814917635,0.3075894071348082,0.08607975674928439,0.5611111111111112,0.36769759450171824,0.42143098577227833,0.3851863413046628,0.244,0.35570369707544774,0.08395436484652341,0.4648363673582189,0.6520676710993306,0.3254008201923882,0.9575570105443062,0.8836519322492089,0.36569252935678925
0.30758876657912015,0.32462522362436896,0.2980677401443641,0.3125997961060323,0.17884560369460784,0.7648148148148148,0.4536082474226804,0.573401954441126,0.3476575639596743,0.492,0.528942071863005,0.24276916510182067,0.43166811601238264,0.6693387206633634,0.35172526149876226,0.9325541461289573,0.685497270353668,0.38109401096722717
0.3125991601855027,0.35191874572091164,0.3266703683138994,0.33452487339886794,0.3336812123358381,0.6981481481481482,0.4329896907216495,0.5010438763301672,0.40130659554123316,0.352,0.4140005534766758,0.23390442615905596,0.4865334291198059,0.7351913454614329,0.40052538891426165,0.9716819706606254,0.721683115167033,0.4094374907601494
0.334526107980643,0.33739462671522613,0.3096427910420134,0.3115645994186611,0.17184118771921106,0.712962962962963,0.5223367697594502,0.6107086618125207,0.4532471467557312,0.468,0.5391705069124424,0.24812726579408562,0.34131505722960154,0.6032069499565124,0.3895681179595437,0.9441330652294242,0.4506440044984824,0.39462147614673154
0.3117684117625834,0.3196492050506916,0.32247825282250586,0.32464563709464045,0.08419182136599054,0.9037037037037038,0.4914089347079038,0.5407127021751384,0.3467467505854709,0.42,0.3829828914718558,0.08875608612898364,0.45784681455857873,0.6442248259501837,0.3989007616133884,0.9630253290281054,0.6006641627941529,0.4021112823382372
0.3246450123178337,0.3231558574992799,0.3275078660003703,0.3231876657101038,0.06943157851715519,0.7425925925925927,0.41924398625429554,0.48891244827187436,0.393961617121532,0.36,0.3984420113452371,0.08071555922194386,0.41067215942221913,0.636333172994633,0.39733877421114894,0.9704283177624851,0.5839433870180564,0.39585521713046923
0.3231879646941165,0.3157552921731708,0.32673792337590246,0.3153760474543783,0.05784011339915583,0.7851851851851852,0.4776632302405498,0.5367042809502189,0.30668400611836377,0.34800000000000003,0.36455899689208016,0.04642994767544367,0.39011102769863326,0.5937304417252268,0.37890125732047575,0.9692950543536528,0.4943556772126423,0.39056802931341245
0.3153763392117881,0.31015854516077335,0.3108597075698687,0.3051924503725414,0.07870388770504075,0.7851851851851852,0.436426116838488,0.5289816139433619,0.3465299716102207,0.372,0.3897009966777408,0.10018866169128932,0.3823673757355297,0.5412458830545661,0.3470851342224943,0.9459242207373744,0.37756487788316917,0.38353693431947233
0.3051918075994049,0.30609601649840634,0.31518970942069213,0.3055384410437445,0.05486372045878395,0.788888888888889,0.4020618556701031,0.4701020523070707,0.35930134044326756,0.308,0.3211618876941457,0.05647665771866142,0.4165130122606589,0.5426719593076047,0.3253310377871389,0.9522974653166125,0.3815328792411996,0.38857533910552816
0.3055387237002898,0.31179837999142146,0.31879881547288536,0.31151926909008143,0.096999465768362,0.8648148148148149,0.4639175257731959,0.5382216591271085,0.29299643529603503,0.384,0.36570181506415567,0.06724522649833224,0.43483192900100776,0.5679229895157821,0.32008517218084387,0.9576096375455136,0.4501241326628065,0.39713567753462437
0.3115204823891511,0.3039030848350488,0.26711086433462894,0.2614542339452002,0.3157773244504109,0.7833333333333334,0.6632302405498282,0.742497276832351,0.37786921481155034,0.648,0.6804163578357126,0.29887822035272016,0.2528838878260675,0.35932936509699404,0.2366462381414699,0.8815311586549901,0.08128685397155577,0.3702887015918565
0.26145540092862474,0.27806410549789407,0.2749481769387372,0.28470129163683167,0.13354444266516752,0.7777777777777779,0.4879725085910653,0.5996085902736753,0.38961492797679254,0.47200000000000003,0.4991021397200406,0.12149774869655096,0.4918622785973691,0.45285065658729995,0.225239550698901,0.8976994543530659,0.29919354838709655,0.3819036669813007
0.28470155501673045,0.2831096085982936,0.28398112159911104,0.276798087615199,0.06263912822760588,0.7148148148148149,0.5189003436426116,0.6163963904411355,0.3572118323091952,0.504,0.5791639236339697,0.10025496581044689,0.3895512405704274,0.42622917885276124,0.2104900084343924,0.9104288483191247,0.22511272979535135,0.37621535153131397
0.27679926879337025,0.2711666081452546,0.26921247455117525,0.2710670389304264,0.08366204591020826,0.6425925925925926,0.4776632302405498,0.5903925246125599,0.40395498096242843,0.44,0.5614809206146134,0.11563119746141824,0.3966126490336073,0.4070459747704386,0.1982460028290575,0.9035006038293215,0.17139264654873565,0.3687698268396909
0.2710682148067489,0.28247405679387283,0.2778086248380527,0.28207213257918484,0.05342026720901869,0.8037037037037038,0.4639175257731959,0.5399589897372322,0.4242295574449233,0.388,0.3972245496439044,0.1295023813594369,0.45149727158603536,0.45160301393252344,0.21518302646795479,0.9141163750409279,0.27454908081859297,0.3736875799907714
0.2820714684172203,0.30516955614210817,0.2964094021839716,0.2952086767799553,0.09526962150727623,0.7648148148148148,0.5017182130584192,0.6152750591704063,0.40275605578877616,0.492,0.528942071863005,0.1500550432977909,0.4583637963088996,0.5009744113106668,0.2532745696035972,0.9370873085486566,0.3976847034339245,0.3821033286741404
0.295209874989939,0.29120965149340794,0.27999074588191775,0.28842762966786717,0.09208122385513412,0.712962962962963,0.5120274914089347,0.6238549351149685,0.38442858893940224,0.47200000000000003,0.5437788018433178,0.16374320655172192,0.39328192144345026,0.4744571149474546,0.27130182883079756,0.9133019086804199,0.3866904850315602,0.3739540835230091
0.28842697138543416,0.29382319615852515,0.22256153988524874,0.2249596190032137,0.8527572112891397,0.7425925925925927,0.46735395189003437,0.5660891928902856,0.3376274782025649,0.384,0.4250048121015862,0.4863404097626978,0.20810770406893717,0.29364173074720124,0.18608681120327888,0.827086610159329,0.1364281722476487,0.3022234223576746
0.2249607522251198,0.23801785659690777,0.23492874329076407,0.22365151523561622,0.16952078006876056,0.8870370370370371,0.4639175257731959,0.49891391306229455,0.3812800322693851,0.41600000000000004,0.38637464962706064,0.1230329039651309,0.4110421908430383,0.29082792258944284,0.13971333098350225,0.9107719125936037,0.1257495430996738,0.28760135997435604
0.22365172213778006,0.25766900721434727,0.199567832685545,0.24691985042841758,0.3987619974196321,0.7870370370370371,0.5154639175257731,0.5656590054615009,0.4929512130937286,0.48,0.5016733135885892,0.41914299065818744,0.49271961323690094,0.37891999116557784,0.15966078421611454,0.8733483227761413,0.44649735719118566,0.32138464401941746
0.24691915374673945,0.24792635010751596,0.243898759948177,0.24252280855614572,0.17224776990014154,0.825925925925926,0.422680412371134,0.4780872633268251,0.37151664833370435,0.336,0.3348558378532685,0.12761930472573949,0.40086660166432114,0.3675014870976877,0.1767220392710471,0.9161920807106319,0.4268699742072519,0.3065346450667846
0.242575764163659,0.2653048934709563,0.24678326855450639,0.2696395961345259,0.15180518936974163,0.8907407407407408,0.43986254295532645,0.45785985320242295,0.3242104558773624,0.34,0.3144901068329563,0.2041174746272699,0.5050494172047258,0.4593176116902419,0.24155013320736415,0.9192076908964517,0.6290189100839997,0.31967594249790404
0.2696389204711025,0.32428335975289446,0.2773357394040348,0.32586863085755713,0.34837077490237883,0.6185185185185186,0.429553264604811,0.5295703989556482,0.37474413480846447,0.28800000000000003,0.38156682027649763,0.3512120406521484,0.5999538626252445,0.5985538408790517,0.3794302872290922,0.9479143130325961,0.9590605636113546,0.349247255434029
0.32586800721215425,0.3191331666322337,0.30955024986118795,0.3109355254710193,0.17181383488358443,0.7055555555555556,0.39862542955326463,0.4415749017508752,0.33909616015480226,0.23600000000000002,0.27469962728777436,0.15369183330412411,0.36710141396182266,0.5545300611513387,0.4429300230504626,0.9755625064067657,0.857204154519873,0.33443352711865376
0.3109358131204596,0.3292575254058594,0.3225069405885619,0.33037761088815953,0.14388516453988856,0.5370370370370371,0.38144329896907214,0.4640543298954205,0.35498485516113243,0.196,0.29827811682650385,0.1383787100594963,0.4785042001927662,0.5956414300158478,0.5108853065591678,0.9838275716795225,0.9573809712719783,0.34691282600917467
0.33037791652365955,0.3775594625418184,0.3341837867851196,0.3772519459662482,0.3112346896986948,0.6092592592592593,0.36769759450171824,0.38546744498181834,0.31194909585865926,0.176,0.23666001788293545,0.3269846761296392,0.5667770179505016,0.677712819144683,0.6213019882171755,0.9718491988702157,0.9608765504692499,0.37338010395342447
0.37725229496564605,0.3697317989914559,0.360933740514529,0.3596656286946529,0.14625973005326948,0.7037037037037037,0.38831615120274915,0.4007842745813309,0.3286125302002493,0.20400000000000001,0.23806738139012912,0.14714963634617542,0.3592853351048407,0.6260703167691875,0.6496883878826426,0.9858379727834371,0.8728603640101312,0.3607023260255035
0.3596659614247799,0.3661306475865249,0.36936979455857877,0.3691424426941383,0.07117704760138216,0.5962962962962963,0.4054982817869416,0.47909588260758823,0.33956501778343073,0.26,0.3570726087445205,0.08516506260497965,0.445759915848369,0.6423852001040471,0.66750065256337,0.9902495711710705,0.920290022825869,0.36710428698628256
0.3692084669731246,0.3661306475865249,0.3747917823431428,0.36422086416258237,0.053252909598266854,0.6722222222222223,0.37800687285223367,0.45815833449640586,0.22677039051062942,0.22,0.2685674322181009,0.057296424291458536,0.39965425170142854,0.6272151942854836,0.6542397492094851,0.9930849764972159,0.8956584546005933,0.3622005224900934
0.3642202759971984,0.3709185947078737,0.3759013511012399,0.365037735185771,0.06520262690539533,0.5722222222222223,0.4742268041237113,0.6138415517312583,0.4133845097398946,0.352,0.5033721015287835,0.07605798172363251,0.41800291232396053,0.6288050528450332,0.6306738909957895,0.993665220734466,0.8997467393267069,0.3681031090339189
0.36503899799528705,0.35749974290725106,0.35851378863594263,0.3539826856646999,0.08038259499869706,0.49259259259259264,0.3333333333333333,0.4235962564724296,0.22446345113991173,0.176,0.2914746543778801,0.09691835036274339,0.3800081017616474,0.5919605643632257,0.58246617684654,0.9845724692968573,0.8444183107003799,0.3609316985987565
0.3539839382470831,0.34790717237814084,0.34971312233944074,0.3450368840857241,0.05236277021731388,0.4,0.3539518900343643,0.46121390760413356,0.2515985478155819,0.168,0.34088927637314737,0.09314625066696958,0.3866752540700073,0.5626169417121414,0.524220486809611,0.9799701984909784,0.7996462684563124,0.3561023367697028
0.34509270985880036,0.35301567478276885,0.35668610031464,0.3509381527798592,0.04352235513476663,0.38333333333333336,0.31958762886597936,0.375377930375328,0.25320543850735955,0.108,0.22840267410917117,0.08334425075657587,0.4343736792098469,0.5771528600519465,0.48596433140012973,0.9821305317447727,0.8291810003565085,0.3601927688594364
0.35093755232651214,0.35374943138495674,0.361762909494725,0.35163938520973126,0.039339193939020974,0.38333333333333336,0.3230240549828179,0.41429214735012554,0.23891334387284657,0.116,0.24532139070985046,0.06092444864189207,0.41764059073680376,0.5789550900654162,0.45374261439590463,0.9850013965224228,0.7850058603394829,0.3639335496960282
0.3516397105147031,0.3463961155370181,0.3567194151397368,0.34867903722082527,0.032183799677186535,0.3888888888888889,0.3333333333333333,0.39998786090122285,0.2553064527628034,0.108,0.2252304147465438,0.04919129437865152,0.40588056844282006,0.5675957380168033,0.4210072095650843,0.9788648209307411,0.7615450831100496,0.36079085543877226
0.3486784346775478,0.34250776142163497,0.3455487692022947,0.333686724874509,0.04725435931879073,0.362962962962963,0.33676975945017185,0.44110016458496415,0.22210362758448587,0.12,0.26760049276817083,0.08692571389450816,0.3672009554575592,0.5114593539173683,0.370471488851561,0.9391672542636074,0.5790582582400526,0.35638848224072056
0.33368703357130247,0.3295539927198745,0.34315102720710655,0.33063849155468183,0.03537654366079815,0.32222222222222224,0.29896907216494845,0.2934889817177069,0.31199463329231103,0.064,0.16016385048643098,0.032618555111116956,0.4055518822629542,0.5003362448268904,0.3303991823055274,0.9359032032801671,0.39428224345247664,0.35297892116131924
0.33063879743152524,0.329516934305623,0.3354617804923188,0.33498557755464153,0.049304930176184945,0.32407407407407407,0.32646048109965636,0.3931550651520238,0.37119584071860123,0.108,0.26878325737709086,0.07225426513533051,0.4294267956801243,0.5153412859330203,0.3108293200068516,0.9063119174500637,0.3487941300294721,0.35755269216987684
0.33498588745301605,0.352418107852956,0.3493411067925227,0.3532786779085879,0.061011193659433485,0.4222222222222222,0.32989690721649484,0.4112484269974646,0.13401262658797036,0.112,0.21560518334711873,0.11827361226193224,0.4743969791589652,0.5747262247546033,0.3274200572086969,0.9294680185413158,0.5126848844959367,0.3631049360378329
0.35327900473008533,0.3490717330460078,0.3591227096057743,0.349244278664957,0.03366432321734055,0.30185185185185187,0.30584192439862545,0.3409507964937811,0.2939220953193318,0.064,0.1705887164944236,0.050536678789369016,0.40243670589096714,0.5575329984265408,0.3304855843393191,0.9495464559346325,0.49075329202168927,0.3598384916100965
0.34924552686379506,0.34967393227760146,0.3578558208402738,0.3520094287083446,0.03256478807982272,0.28703703703703703,0.3333333333333333,0.4134811990099889,0.32687965305215616,0.096,0.2685977616853192,0.06015630373858245,0.42427429196286837,0.5667797242551519,0.3358109011027724,0.9468273941788394,0.5389878647043633,0.3630130309400572
0.3520106794652498,0.34915604093843067,0.3497381084582636,0.34031512904341854,0.06497686338775269,0.2611111111111111,0.32989690721649484,0.4230960804244035,0.3098248406222799,0.076,0.2328913132073106,0.09943969296818184,0.37783408363811727,0.5147547493120664,0.3194207809467721,0.9288640751569527,0.33499548153885295,0.35712931493292954
0.34031544387221224,0.34462564979613264,0.35244401258560076,0.3398451738001804,0.03667210022661762,0.8851851851851853,0.41924398625429554,0.4307069912554957,0.2888832581266416,0.276,0.25687435731423985,0.06215676256656581,0.4138742573980983,0.5126755894667535,0.3082243091118198,0.935524789251169,0.32679770203976555,0.353611464223854
0.3398454881942139,0.33522485656077583,0.34286507495835616,0.33407619565679925,0.03337684670720605,0.5185185185185186,0.3333333333333333,0.40416069120785825,0.2830911054177525,0.16,0.25200605845767127,0.0633143046363063,0.3968026771723393,0.4863806529924515,0.2926179996087941,0.8981061220041794,0.2951520512172574,0.3503690486387354
0.3340774298234983,0.33594286333690704,0.3481121599111603,0.3430201470182821,0.027908021294353103,0.4537037037037037,0.4948453608247423,0.696994390027456,0.5964498922602482,0.308,0.5527567150751831,0.03987910804300954,0.4442459293912763,0.5242704483203349,0.2986085913975925,0.918885995288024,0.5452389722810604,0.3531543501970834
0.34301953923991135,0.3360216124671922,0.3442541180825467,0.33702174190576084,0.026226203490114,0.40185185185185185,0.39862542955326463,0.60614570534654,0.43181579265069403,0.272,0.5494410117583848,0.060228659453135006,0.39607972204179787,0.495349254826269,0.2942874095229441,0.9024881821480728,0.39596187494243884,0.3505096240732672
0.3370229787974126,0.33201467142620267,0.3391634277253375,0.330083426306762,0.02510754275964479,0.5240740740740741,0.45704467353951894,0.7006456022861316,0.4549723522786333,0.41200000000000003,0.6421794524261318,0.06594276173001537,0.39301886776414885,0.46266457011269335,0.2824272214328807,0.8808512500101775,0.2232940418086331,0.3479584016677984
0.33008465677971177,0.3316274109972701,0.34417175643161224,0.3376794942245458,0.025992650687373484,0.40185185185185185,0.3848797250859107,0.5823082432122456,0.4281615041704506,0.308,0.6221611456675828,0.03802280431306418,0.4399228329287285,0.49839922482577126,0.2897461261455106,0.902138120893706,0.4264387247315399,0.35058360618431056
